Id,Predicted
26169,0.19358801395850303
26170,0.10820170339328777
26171,0.8038144287763803
26172,0.2628411505266249
26173,0.08470307220175771
26174,0.060240975623504854
26175,0.020468091035765208
26176,0.03277971496290069
26177,0.186631489991837
26178,0.019964320127191848
26179,0.9685408809632062
26180,0.8387194743807815
26181,0.13298622624417702
26182,0.052231762544630876
26183,0.07854746984333089
26184,0.22507753111422063
26185,0.09592176217162224
26186,0.14680174512330363
26187,0.11072512439797501
26188,0.18659094720349412
26189,0.11632973269747644
26190,0.13656998484765565
26191,0.22682988395791967
26192,0.9219115948722388
26193,0.13554071164264883
26194,0.08210028488987044
26195,0.03658017516647833
26196,0.16912973763680003
26197,0.10003449404935993
26198,0.7266872215136895
26199,0.8869584865548652
26200,0.051397320248994675
26201,0.10444864315766494
26202,0.591801403180093
26203,0.016272561625118954
26204,0.8034336076127258
26205,0.21781050146987171
26206,0.030990299923927666
26207,0.127160901360109
26208,0.061667577134171744
26209,0.03163384561647957
26210,0.029438247417005296
26211,0.03198844825291186
26212,0.13564552417092432
26213,0.03505064194439451
26214,0.11904602156558755
26215,0.22592325139207847
26216,0.253833217174019
26217,0.09877825337962728
26218,0.033491094427645286
26219,0.016874650427212954
26220,0.026912219338827963
26221,0.054646422559498295
26222,0.007302569087814059
26223,0.012629935080992862
26224,0.04059183083229471
26225,0.044351058775135226
26226,0.03236200450355179
26227,0.17713452378500108
26228,0.0387935265910227
26229,0.22286503952717995
26230,0.04592715080821616
26231,0.4520832700108425
26232,0.10132993728823474
26233,0.5186551408592687
26234,0.3874292588996553
26235,0.26251448416512263
26236,0.05391206682361344
26237,0.8196841454270409
26238,0.7900148899713179
26239,0.1617649547417636
26240,0.046657476017352546
26241,0.07197622220833641
26242,0.1057551205078447
26243,0.1398098847166488
26244,0.06000789442724691
26245,0.015329942082502974
26246,0.10058070271165391
26247,0.08251956680261324
26248,0.0690241052154366
26249,0.09996969943324276
26250,0.2861765962940009
26251,0.10119059916308826
26252,0.22607555030595722
26253,0.12494069646746374
26254,0.9378519209710325
26255,0.09294451131104393
26256,0.03822808324865399
26257,0.0046745346064151795
26258,0.14773354522899437
26259,0.0450692087546071
26260,0.7927681927845478
26261,0.017707803595745947
26262,0.054968805628230435
26263,0.4662507156097777
26264,0.07715100885311658
26265,0.05801384942679562
26266,0.03244825698271991
26267,0.04115167099820092
26268,0.9212497274945309
26269,0.006964350613807189
26270,0.17187534240220043
26271,0.7003968480665477
26272,0.14045141511536635
26273,0.17947166785515514
26274,0.5590064413326052
26275,0.22899180314029968
26276,0.25621886973269814
26277,0.005679187690891544
26278,0.16612135967990357
26279,0.02423043486840776
26280,0.3651523562193612
26281,0.25108382884458774
26282,0.9628594157800955
26283,0.04866086074916
26284,0.057894060192601404
26285,0.09446721482389032
26286,0.04341786770115024
26287,0.020139938024515698
26288,0.06768035188917332
26289,0.15145895937306297
26290,0.4613463845073865
26291,0.06931000264948835
26292,0.9217357259988784
26293,0.05285948753356934
26294,0.02557192345378693
26295,0.019760590666265596
26296,0.22280958950865334
26297,0.3738230696246442
26298,0.07877468606047215
26299,0.04054475595865665
26300,0.8445588192642293
26301,0.10703724285979471
26302,0.9364069036103262
26303,0.9300076223674981
26304,0.46701367040153335
26305,0.053341144673084644
26306,0.024613643296899818
26307,0.11888862815273503
26308,0.25025969998386377
26309,0.8245370286498636
26310,0.05706968607220191
26311,0.009099998281742197
26312,0.10866997585869444
26313,0.061580106218977276
26314,0.75009064078331
26315,0.08263741204071157
26316,0.05175251878086906
26317,0.8378455996513366
26318,0.06815461731805139
26319,0.2025403850643448
26320,0.028004230680764557
26321,0.043552246498287206
26322,0.6136724299386347
26323,0.01979691236506948
26324,0.24940187975671316
26325,0.044878339604852886
26326,0.014381571609502002
26327,0.1743063634115732
26328,0.031924205164338054
26329,0.09922501872022933
26330,0.1034264561978929
26331,0.13155314068603458
26332,0.6967065765927819
26333,0.14871481011942322
26334,0.08063566530503204
26335,0.07228909977844783
26336,0.1496896562476853
26337,0.2227301945372824
26338,0.1197139363591719
26339,0.023730410281373703
26340,0.9790209753431747
26341,0.08821519216445828
26342,0.039278985428624374
26343,0.041005772564293975
26344,0.05411322589499841
26345,0.2860878556057236
26346,0.1686973721744202
26347,0.0743032436227203
26348,0.11047238211368486
26349,0.13292467876206865
26350,0.09975271213718093
26351,0.19202688370994972
26352,0.4664337218139354
26353,0.8384065699734186
26354,0.04988610743719429
26355,0.11034106365816723
26356,0.11588325083707737
26357,0.9275123952957521
26358,0.0993779683239997
26359,0.152220033614095
26360,0.2019721882311851
26361,0.043299578810623
26362,0.12167912413828115
26363,0.18574618055928152
26364,0.23770238053613896
26365,0.9305800827929848
26366,0.1476168619548324
26367,0.09137404288763673
26368,0.00782220246132798
26369,0.3443910488219928
26370,0.043595241832111276
26371,0.3843084665532665
26372,0.1478131088955305
26373,0.024442554420988163
26374,0.0624047206407666
26375,0.846354679625031
26376,0.05582757785158193
26377,0.3726208613368925
26378,0.07729661787143448
26379,0.012147045727614218
26380,0.16887591318947853
26381,0.06192068114638113
26382,0.08943037703209222
26383,0.9796615839004517
26384,0.951414395570755
26385,0.10193179564922919
26386,0.6803981519738833
26387,0.1476011144579438
26388,0.08103016288011215
26389,0.29441054778123504
26390,0.4752656166228695
26391,0.05208544692086803
26392,0.20584730740988408
26393,0.8146556066276652
26394,0.0960428382611095
26395,0.5660060502045532
26396,0.13155233113218828
26397,0.03020520823138345
26398,0.2978444273124753
26399,0.9475170546770095
26400,0.009686812337700875
26401,0.1857801246743156
26402,0.015220102347723644
26403,0.05012642849999826
26404,0.18862730835500227
26405,0.11047991396369464
26406,0.015310123001411774
26407,0.0953048022674039
26408,0.9270899050713003
26409,0.04453732563706726
26410,0.9840160608291626
26411,0.2369808088925515
26412,0.10979466331532366
26413,0.1301286515745864
26414,0.3177278013992885
26415,0.019098508146592107
26416,0.020448127742270332
26417,0.05048396060805472
26418,0.1069590694819883
26419,0.27468118064085106
26420,0.08829806558608255
26421,0.14344400918253372
26422,0.0821699538568357
26423,0.10069634584766719
26424,0.10404957374539775
26425,0.09721800277750843
26426,0.13264720377949038
26427,0.7683440958781811
26428,0.9208608543872833
26429,0.14160467924800807
26430,0.39851324355369366
26431,0.054776183837895655
26432,0.0377801340425143
26433,0.8634110460537401
26434,0.8639096717893396
26435,0.16672752956700948
26436,0.07316656433994108
26437,0.5024909803745197
26438,0.13789432519967817
26439,0.11941316420433912
26440,0.010388160973302007
26441,0.04185568303418398
26442,0.04983517710932147
26443,0.046429453632692026
26444,0.05919053547317933
26445,0.06279945474279044
26446,0.14425264929682713
26447,0.032630910057903494
26448,0.15564594252663055
26449,0.016800558998079942
26450,0.0988220163694516
26451,0.22109494340823094
26452,0.05113517009776429
26453,0.1243662396712192
26454,0.9169346848141556
26455,0.4699710719973246
26456,0.40379686373995266
26457,0.07337256274433895
26458,0.9424418783187866
26459,0.12313502076345045
26460,0.07871939959454426
26461,0.13970137524367038
26462,0.13306351683640064
26463,0.38455176543049735
26464,0.07482863849578135
26465,0.4005033183941357
26466,0.9819697141647339
26467,0.0474381258602567
26468,0.03513038994322783
26469,0.1453709921953496
26470,0.05708162819164657
26471,0.16043599863284588
26472,0.07705214012887864
26473,0.09286201853458556
26474,0.243953830676695
26475,0.08945044514838578
26476,0.7799282453541079
26477,0.027144158722612156
26478,0.20894347244562853
26479,0.02619551767408422
26480,0.02026563587633335
26481,0.014170379172209695
26482,0.14340270633511767
26483,0.8198823300284835
26484,0.2567072492911515
26485,0.16330887247259215
26486,0.029312158234689783
26487,0.11325356192311714
26488,0.24964690954957777
26489,0.019012545980470724
26490,0.7831369119985416
26491,0.017485482553551736
26492,0.050290699720416915
26493,0.06332814992280081
26494,0.17717507473601127
26495,0.05442023069677989
26496,0.14033697365063136
26497,0.37878593664761395
26498,0.04557747184524559
26499,0.07377697435959818
26500,0.1889644620865603
26501,0.038245005219461725
26502,0.06693876357423144
26503,0.14513146884858555
26504,0.028448804092748296
26505,0.18878331411612972
26506,0.9918724894523621
26507,0.9011616632726389
26508,0.9645528197288513
26509,0.06530308488129946
26510,0.2557536085029037
26511,0.977750014240543
26512,0.05184942975634776
26513,0.058376547079924075
26514,0.087612180098143
26515,0.15999648984476267
26516,0.12569235654822544
26517,0.07544111799821838
26518,0.13247268616961663
26519,0.054163238970989534
26520,0.19420446363479651
26521,0.22153537201745802
26522,0.12717413841226044
26523,0.060692747164589056
26524,0.03836385784371317
26525,0.0355149561235626
26526,0.40557593025267125
26527,0.08507202298111774
26528,0.11745527064939244
26529,0.12412133759665546
26530,0.9458399999803968
26531,0.17412760867367236
26532,0.9925546050071716
26533,0.7163211572170258
26534,0.13403296864678685
26535,0.12095541960802335
26536,0.0566785970480681
26537,0.5967879586875623
26538,0.04777708782521907
26539,0.07828109633545013
26540,0.14781232237815858
26541,0.8965933829545975
26542,0.031109199482345785
26543,0.04169117124201916
26544,0.7511693034281257
26545,0.5247977218209442
26546,0.3347375790772376
26547,0.3599742238783968
26548,0.1337490539663113
26549,0.018626119458456866
26550,0.09940800045048852
26551,0.1198677484973085
26552,0.11010204911241908
26553,0.3832314195575522
26554,0.15926410371175276
26555,0.04944672098600501
26556,0.039560217678152744
26557,0.5269250813421973
26558,0.9747548335790635
26559,0.9509831885806963
26560,0.1774620520418683
26561,0.04654516581117478
26562,0.04112031441122069
26563,0.04979598199969047
26564,0.20540800709434381
26565,0.20881360967799553
26566,0.1548131392883156
26567,0.4584505467057498
26568,0.9670428037643433
26569,0.1504645339987742
26570,0.05126267292228536
26571,0.3595088055406851
26572,0.6434741112853976
26573,0.07090292041407892
26574,0.9896895885467529
26575,0.20189334350304025
26576,0.05742313397810821
26577,0.04432964891195297
26578,0.845890154838562
26579,0.5759650702578203
26580,0.10622341420219987
26581,0.7723942912442696
26582,0.009712191386561302
26583,0.020615725088204452
26584,0.003998196738649203
26585,0.44772183567113216
26586,0.9639316485771208
26587,0.11930986998124175
26588,0.026472802145164107
26589,0.11071138305883539
26590,0.09928935438966471
26591,0.0383136731103797
26592,0.40929572839724465
26593,0.22619720894390075
26594,0.044741599090830975
26595,0.028715647481476047
26596,0.05752779164733756
26597,0.02500787645068359
26598,0.04610087889537864
26599,0.15164549257513885
26600,0.17145591566338628
26601,0.9881961345672607
26602,0.07578885986508968
26603,0.05156645488496267
26604,0.521767750960684
26605,0.03342144742275897
26606,0.033254846759662504
26607,0.04789819165891534
26608,0.05197221436272942
26609,0.09332011587333977
26610,0.6755614274740219
26611,0.20387400386807245
26612,0.06955540105962094
26613,0.9217344779341562
26614,0.07183312231908663
26615,0.8988245917998338
26616,0.7418387328181352
26617,0.016773752876514007
26618,0.22034258765943981
26619,0.02649883450960727
26620,0.34867490992267985
26621,0.08836702383120741
26622,0.10665393624849198
26623,0.8314579581881981
26624,0.1534067271046436
26625,0.1453081084781261
26626,0.07177983709421534
26627,0.025502074688389803
26628,0.15640798942675593
26629,0.1148339420962005
26630,0.0713178328413655
26631,0.5241493846097572
26632,0.9243753845424425
26633,0.05631253736655007
26634,0.11593064911554099
26635,0.013133101257591082
26636,0.04919087099408524
26637,0.08811997201833972
26638,0.18070984080475302
26639,0.0737284744520918
26640,0.7298884850195345
26641,0.13189016136335813
26642,0.07612522602729771
26643,0.7056063612972633
26644,0.25503122129091543
26645,0.9613930110114715
26646,0.5944801145938963
26647,0.9505819022655487
26648,0.2571616243269
26649,0.07184080295691116
26650,0.48568929826741714
26651,0.6293965119792098
26652,0.7375949248245783
26653,0.3618413331277369
26654,0.9567556992506737
26655,0.3489600243016414
26656,0.9268090281507548
26657,0.8418898410065857
26658,0.04512043716965693
26659,0.025471117866494346
26660,0.339418084331733
26661,0.08592615367572673
26662,0.6726450575301149
26663,0.43743847463519586
26664,0.014278033430846864
26665,0.08289630739030741
26666,0.23950125261356958
26667,0.1738550799092062
26668,0.20118603799630075
26669,0.024188021752343355
26670,0.9879671770334243
26671,0.15187592806555303
26672,0.17469760458303518
26673,0.10123152341853692
26674,0.09723321562531602
26675,0.9094419479370117
26676,0.12323486233948631
26677,0.053933637160873744
26678,0.10979808366814081
26679,0.9875827431678772
26680,0.11100258253692616
26681,0.07162529437113026
26682,0.3072119320642928
26683,0.07329672040653121
26684,0.007773520142080243
26685,0.3913202207737355
26686,0.21561966652874187
26687,0.15842778403174326
26688,0.06012198716075098
26689,0.08639264827555358
26690,0.08241520966932796
26691,0.9724675416946411
26692,0.16248192284003624
26693,0.9352362418174743
26694,0.9218879780986092
26695,0.28235074590949744
26696,0.13141171047643563
26697,0.023761264988177985
26698,0.09741496119648625
26699,0.9272439887035977
26700,0.4961752231331057
26701,0.42548763377828874
26702,0.425863061014352
26703,0.031621041210607645
26704,0.10845409488354617
26705,0.16225965059471636
26706,0.07270476335395837
26707,0.1526565521296938
26708,0.11100020389935936
26709,0.12656969444895802
26710,0.15309020547898167
26711,0.03210851389368944
26712,0.1380236957217271
26713,0.011024650695542962
26714,0.09290538868427509
26715,0.13530484778633398
26716,0.163081349133687
26717,0.278947990101408
26718,0.02945260593973629
26719,0.8551483954489231
26720,0.05453793979185113
26721,0.05261248846570198
26722,0.05888999503726099
26723,0.57253074797275
26724,0.07523743158922924
26725,0.28283175561097984
26726,0.028925300114940457
26727,0.03822160945839567
26728,0.014765917918591354
26729,0.4175982962878687
26730,0.5778593001687435
26731,0.9129226124245422
26732,0.08855086293464734
26733,0.15156290894693064
26734,0.6931063846874662
26735,0.023650892062308703
26736,0.09751019221456152
26737,0.05744896935988845
26738,0.06026323915923948
26739,0.16713338271323763
26740,0.24458948826170168
26741,0.7031721838899825
26742,0.26130198886213013
26743,0.13504803987228872
26744,0.07489967462462663
26745,0.043904457606294106
